,group,label,value,stderr,tvalue,free
0,liv_rpa,constant,-0.7608716032109208,0.1731728013603076,-4.393713084468921,True
1,liv_rpa,needs_level,0.8382062874238211,0.12110306942955813,6.921428923082577,True
2,liv_rpa,prob_help_adl,-0.24017986329152002,0.08166806047345442,-2.940927724977486,True
3,liv_rpa,help_adl_miss,-0.19113380333813115,0.08118203446857274,-2.354385481828779,True
4,liv_rpa,prob_adl,0.1445559124018592,0.07780802581484574,1.8578534911790294,True
5,liv_rpa,adl_miss,0.07957825476514291,0.07577309599116426,1.0502178078406927,True
6,liv_rpa,age_norm,-0.012966009595857897,0.00569505764098979,-2.2767126187689346,True
7,liv_rpa,ln_income,-0.03287977962504922,0.03997348061486552,-0.8225398218843555,True
8,liv_ri,constant,-0.2327337529003087,0.5104248655021502,-0.4559608448372669,True
9,liv_ri,needs_level,0.6480257981607874,0.4348965989171818,1.4900686732760406,True
10,liv_ri,prob_help_adl,-0.3470867226759089,0.20059980628443963,-1.7302445555892452,True
11,liv_ri,help_adl_miss,-0.3250490735297028,0.20266887859434687,-1.6038430556489471,True
12,liv_ri,prob_adl,0.21898202623923266,0.19471860778910213,1.1246076002988374,True
13,liv_ri,adl_miss,0.08447958233158588,0.18147732119462798,0.46551041075256194,True
14,liv_ri,age_norm,-0.003952653679207907,0.014317918506901612,-0.2760634290034983,True
15,liv_ri,ln_income,-0.0036180843798711794,0.09847530372665976,-0.036741032959024755,True
16,liv_chsld,constant,-1.131388560814053,0.39844302450551866,-2.8395240755391433,True
17,liv_chsld,needs_level,1.9460968094752213,0.3393036598567021,5.7355609140706445,True
18,liv_chsld,prob_help_adl,-0.5386519681602582,0.14218320145586258,-3.7884360644915565,True
19,liv_chsld,help_adl_miss,-0.5921112761683612,0.16276508690012692,-3.637827297273415,True
20,liv_chsld,prob_adl,0.3294673769434863,0.14027625113914727,2.3487038915566014,True
21,liv_chsld,adl_miss,0.014474552870618445,0.14326129746781138,0.10103603085034642,True
22,liv_chsld,age_norm,-0.0026600539230061337,0.01086068759411606,-0.24492500129064185,True
23,liv_chsld,ln_income,-0.07812299847197512,0.07176848391302257,-1.0885418530876827,True
24,sup_pri,constant,-0.4392003378408365,0.22417384756889958,-1.9591952522733447,True
25,sup_pri,needs_level,0.07255447449836838,0.12725536971304235,0.5701486283995473,True
26,sup_pri,prob_help_adl,-0.09632397720173994,0.10125255831980597,-0.9513238855407572,True
27,sup_pri,help_adl_miss,-0.06410303022534244,0.10374137600341789,-0.617911894895538,True
28,sup_pri,prob_adl,-0.060765559428590535,0.09903196683680866,-0.6135954012578988,True
29,sup_pri,adl_miss,-0.05057612900735061,0.09713009573197154,-0.5207050258337476,True
30,sup_pri,age_norm,-0.0010463630334472292,0.0072701757312642465,-0.143925411451543,True
31,sup_pri,ln_income,0.11752685088207825,0.05186576004762272,2.265981463959384,True
32,sup_npf,constant,0.001498932960709439,0.23545866739947077,0.006366013098028805,True
33,sup_npf,needs_level,-0.07771140723625829,0.14255315119104753,-0.5451398765090129,True
34,sup_npf,prob_help_adl,-0.15494581296582965,0.10873610860261272,-1.4249711062596055,True
35,sup_npf,help_adl_miss,-0.051492840981156064,0.11695436895026805,-0.4402814656975501,True
36,sup_npf,prob_adl,0.038497488156684675,0.10619622275610853,0.3625127820703986,True
37,sup_npf,adl_miss,0.1311227297578193,0.10937125369180974,1.1988774502603916,True
38,sup_npf,age_norm,-0.0033679492492239825,0.00811346687912669,-0.4151060575459573,True
39,sup_npf,ln_income,0.02157814066487175,0.05642390637027182,0.3824290456472306,True
40,svc_inf,constant,-1.7705224494400964,0.6497461454341473,-2.7249449063788886,True
41,svc_inf,needs_level,-1.7460073508591967,0.43796129050237587,-3.9866704860066275,True
42,svc_inf,prob_help_adl,0.6169571385639371,0.23054469995231297,2.676084675516512,True
43,svc_inf,help_adl_miss,-0.9779398177130955,0.5695082182069144,-1.7171654182482563,True
44,svc_inf,prob_adl,0.13882942052168976,0.2679647536481037,0.5180883628598526,True
45,svc_inf,adl_miss,0.5573933563751392,0.22350258949071689,2.4939011115944605,True
46,svc_inf,age_norm,-0.009858584972541329,0.019937695776601795,-0.4944696259289416,True
47,svc_inf,ln_income,0.2619132636163297,0.14094166154308482,1.8583097485072912,True
48,svc_avq,constant,-1.8924588405944673,0.6804956615159499,-2.781000596504333,True
49,svc_avq,needs_level,-0.8231594433102372,0.4452955529982708,-1.8485687489302947,True
50,svc_avq,prob_help_adl,-0.5257283300310516,0.3167079348982121,-1.6599783968154045,True
51,svc_avq,help_adl_miss,-1.2491668856481835,0.5447679180812243,-2.293025789859259,True
52,svc_avq,prob_adl,0.4842954765807991,0.3134707351419804,1.5449463770882697,True
53,svc_avq,adl_miss,0.7897000459188326,0.25208642984176816,3.1326559165224346,True
54,svc_avq,age_norm,-0.027680913477477812,0.02206271571350359,-1.2546467006568724,True
55,svc_avq,ln_income,0.20049000359042138,0.1595843861113668,1.2563259381184597,True
56,svc_avd,constant,-2.265184362152574,0.4956198280138321,-4.570407062264175,True
57,svc_avd,needs_level,-1.2692765568017752,0.31135914645819673,-4.07656743423206,True
58,svc_avd,prob_help_adl,0.6187438975012839,0.1806398997258498,3.425289199342602,True
59,svc_avd,help_adl_miss,0.35792004458217014,0.2416501581989328,1.481149639006323,True
60,svc_avd,prob_adl,-0.1181386977697365,0.19110905251295207,-0.6181742634181594,True
61,svc_avd,adl_miss,-0.796076293362073,0.29003118427346547,-2.7447955134764617,True
62,svc_avd,age_norm,0.02794840947958505,0.015731731643941663,1.7765628166145375,True
